 0.0000000E+00  0.0000000E+00 -1.1234313E+00 -9.8918101E-01 -1.1234313E+00 -1.6035099E+00 -9.8918101E-01 -1.1234313E+00 -1.1234313E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0685316E+00 -9.3950420E-01 -1.0685316E+00 -1.5253532E+00 -9.3950420E-01 -1.0685316E+00 -1.0685316E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0095937E+00 -8.8592234E-01 -1.0095937E+00 -1.4360775E+00 -8.8592234E-01 -1.0095937E+00 -1.0095937E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2990011E+00 -1.1355693E+00 -1.2990011E+00 -1.9190785E+00 -1.1355693E+00 -1.2990011E+00 -1.2990011E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2577454E+00 -1.1001055E+00 -1.2577454E+00 -1.8862063E+00 -1.1001055E+00 -1.2577454E+00 -1.2577454E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2123527E+00 -1.0606557E+00 -1.2123527E+00 -1.8402627E+00 -1.0606557E+00 -1.2123527E+00 -1.2123527E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1628686E+00 -1.0172596E+00 -1.1628686E+00 -1.7816745E+00 -1.0172596E+00 -1.1628686E+00 -1.1628686E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1093542E+00 -9.6997223E-01 -1.1093542E+00 -1.7108491E+00 -9.6997223E-01 -1.1093542E+00 -1.1093542E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0518866E+00 -9.1886376E-01 -1.0518866E+00 -1.6281871E+00 -9.1886376E-01 -1.0518866E+00 -1.0518866E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9055805E-01 -8.6401910E-01 -9.9055805E-01 -1.5340910E+00 -8.6401910E-01 -9.9055805E-01 -9.9055805E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2904919E+00 -1.1192205E+00 -1.2904919E+00 -2.0896569E+00 -1.1192205E+00 -1.2904919E+00 -1.2904919E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2461308E+00 -1.0818835E+00 -1.2461308E+00 -2.0365771E+00 -1.0818835E+00 -1.2461308E+00 -1.2461308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1977603E+00 -1.0407113E+00 -1.1977603E+00 -1.9748715E+00 -1.0407113E+00 -1.1977603E+00 -1.1977603E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1454384E+00 -9.9575044E-01 -1.1454384E+00 -1.9038694E+00 -9.9575044E-01 -1.1454384E+00 -1.1454384E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0892390E+00 -9.4706302E-01 -1.0892390E+00 -1.8231118E+00 -9.4706302E-01 -1.0892390E+00 -1.0892390E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0292515E+00 -8.9472617E-01 -1.0292515E+00 -1.7323285E+00 -8.9472617E-01 -1.0292515E+00 -1.0292515E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6558030E-01 -8.3883177E-01 -9.6558030E-01 -1.6314217E+00 -8.3883177E-01 -9.6558030E-01 -9.6558030E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2771390E+00 -1.0993243E+00 -1.2771390E+00 -2.1367190E+00 -1.0993243E+00 -1.2771390E+00 -1.2771390E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2293837E+00 -1.0606997E+00 -1.2293837E+00 -2.1058706E+00 -1.0606997E+00 -1.2293837E+00 -1.2293837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1777754E+00 -1.0183205E+00 -1.1777754E+00 -2.0592623E+00 -1.0183205E+00 -1.1777754E+00 -1.1777754E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1223859E+00 -9.7224877E-01 -1.1223859E+00 -1.9977670E+00 -9.7224877E-01 -1.1223859E+00 -1.1223859E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0633021E+00 -9.2256109E-01 -1.0633021E+00 -1.9221935E+00 -9.2256109E-01 -1.0633021E+00 -1.0633021E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0006255E+00 -8.6934835E-01 -1.0006255E+00 -1.8333018E+00 -8.6934835E-01 -1.0006255E+00 -1.0006255E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3447199E-01 -8.1271532E-01 -9.3447199E-01 -1.7318150E+00 -8.1271532E-01 -9.3447199E-01 -9.3447199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2530042E+00 -1.0804981E+00 -1.2530042E+00 -2.3536911E+00 -1.0804981E+00 -1.2530042E+00 -1.2530042E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2021716E+00 -1.0402601E+00 -1.2021716E+00 -2.2941433E+00 -1.0402601E+00 -1.2021716E+00 -1.2021716E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1476354E+00 -9.9642642E-01 -1.1476354E+00 -2.2247956E+00 -9.9642642E-01 -1.1476354E+00 -1.1476354E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0894791E+00 -9.4906436E-01 -1.0894791E+00 -2.1452614E+00 -9.4906436E-01 -1.0894791E+00 -1.0894791E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0278013E+00 -8.9825584E-01 -1.0278013E+00 -2.0552986E+00 -8.9825584E-01 -1.0278013E+00 -1.0278013E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6271514E-01 -8.4409698E-01 -9.6271514E-01 -1.9548028E+00 -8.4409698E-01 -9.6271514E-01 -9.6271514E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.9434742E-01 -7.8669759E-01 -8.9434742E-01 -1.8438007E+00 -7.8669759E-01 -8.9434742E-01 -8.9434742E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2221792E+00 -1.0587607E+00 -1.2221792E+00 -2.4271207E+00 -1.0587607E+00 -1.2221792E+00 -1.2221792E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1679188E+00 -1.0180971E+00 -1.1679188E+00 -2.3949378E+00 -1.0180971E+00 -1.1679188E+00 -1.1679188E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1101468E+00 -9.7386498E-01 -1.1101468E+00 -2.3458311E+00 -9.7386498E-01 -1.1101468E+00 -1.1101468E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0489579E+00 -9.2614624E-01 -1.0489579E+00 -2.2803523E+00 -9.2614624E-01 -1.0489579E+00 -1.0489579E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8446127E-01 -8.7503727E-01 -9.8446127E-01 -2.1991480E+00 -8.7503727E-01 -9.8446127E-01 -9.8446127E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.1678026E-01 -8.2064835E-01 -9.1678026E-01 -2.1029442E+00 -8.2064835E-01 -9.1678026E-01 -9.1678026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4605160E-01 -7.6310303E-01 -8.4605160E-01 -1.9925305E+00 -7.6310303E-01 -8.4605160E-01 -8.4605160E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1718116E+00 -1.0591834E+00 -1.1718116E+00 -2.8708775E+00 -1.0591834E+00 -1.1718116E+00 -1.1718116E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1151820E+00 -1.0164049E+00 -1.1151820E+00 -2.7868141E+00 -1.0164049E+00 -1.1151820E+00 -1.1151820E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0551584E+00 -9.7022185E-01 -1.0551584E+00 -2.6902682E+00 -9.7022185E-01 -1.0551584E+00 -1.0551584E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9185432E-01 -9.2072385E-01 -9.9185432E-01 -2.5818923E+00 -9.2072385E-01 -9.9185432E-01 -9.9185432E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2539659E-01 -8.6801415E-01 -9.2539659E-01 -2.4622777E+00 -8.6801415E-01 -9.2539659E-01 -9.2539659E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.5592488E-01 -8.1220922E-01 -8.5592488E-01 -2.3319745E+00 -8.1220922E-01 -8.5592488E-01 -8.5592488E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8359096E-01 -7.5343815E-01 -7.8359096E-01 -2.1915203E+00 -7.5343815E-01 -7.8359096E-01 -7.8359096E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1189002E+00 -1.0574344E+00 -1.1189002E+00 -2.7653960E+00 -1.0574344E+00 -1.1189002E+00 -1.1189002E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0588312E+00 -1.0139891E+00 -1.0588312E+00 -2.7062563E+00 -1.0139891E+00 -1.0588312E+00 -1.0588312E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.9564313E-01 -9.6715493E-01 -9.9564313E-01 -2.6352389E+00 -9.6715493E-01 -9.9564313E-01 -9.9564313E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.2945169E-01 -9.1703227E-01 -9.2945169E-01 -2.5516646E+00 -9.1703227E-01 -9.2945169E-01 -9.2945169E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.6038644E-01 -8.6373565E-01 -8.6038644E-01 -2.4550996E+00 -8.6373565E-01 -8.6038644E-01 -8.6038644E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.8858994E-01 -8.0739323E-01 -7.8858994E-01 -2.3453473E+00 -8.0739323E-01 -7.8858994E-01 -7.8858994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.1421700E-01 -7.4814605E-01 -7.1421700E-01 -2.2224215E+00 -7.4814605E-01 -7.1421700E-01 -7.1421700E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0323815E+00 -1.0915248E+00 -1.0323815E+00 -3.2138481E+00 -1.0915248E+00 -1.0323815E+00 -1.0323815E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.7126079E-01 -1.0449971E+00 -9.7126079E-01 -3.1650892E+00 -1.0449971E+00 -9.7126079E-01 -9.7126079E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.0711536E-01 -9.9516613E-01 -9.0711536E-01 -3.0917974E+00 -9.9516613E-01 -9.0711536E-01 -9.0711536E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4008092E-01 -9.4215227E-01 -8.4008092E-01 -2.9961152E+00 -9.4215227E-01 -8.4008092E-01 -8.4008092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.7030580E-01 -8.8608929E-01 -7.7030580E-01 -2.8800420E+00 -8.8608929E-01 -7.7030580E-01 -7.7030580E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.9795022E-01 -8.2712340E-01 -6.9795022E-01 -2.7454512E+00 -8.2712340E-01 -6.9795022E-01 -6.9795022E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.2318532E-01 -7.6541242E-01 -6.2318532E-01 -2.5941108E+00 -7.6541242E-01 -6.2318532E-01 -6.2318532E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.5101414E-01 -1.1195791E+00 -9.5101414E-01 -3.9866146E+00 -1.1195791E+00 -9.5101414E-01 -9.5101414E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8817024E-01 -1.0696063E+00 -8.8817024E-01 -3.7745246E+00 -1.0696063E+00 -8.8817024E-01 -8.8817024E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2251965E-01 -1.0165272E+00 -8.2251965E-01 -3.5738884E+00 -1.0165272E+00 -8.2251965E-01 -8.2251965E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.5419921E-01 -9.6046358E-01 -7.5419921E-01 -3.3792313E+00 -9.6046358E-01 -7.5419921E-01 -7.5419921E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8335958E-01 -9.0155171E-01 -6.8335958E-01 -3.1862903E+00 -9.0155171E-01 -6.8335958E-01 -6.8335958E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.1016417E-01 -8.3994132E-01 -6.1016417E-01 -2.9918552E+00 -8.3994132E-01 -6.1016417E-01 -6.1016417E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3478794E-01 -7.7579443E-01 -5.3478794E-01 -2.7936396E+00 -7.7579443E-01 -5.3478794E-01 -5.3478794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.7055231E-01 -1.1435039E+00 -8.7055231E-01 -3.1974016E+00 -1.1435039E+00 -8.7055231E-01 -8.7055231E-01  0.0000000E+00  0.0000000E+00
