PdfType: error
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 4.73983740e-01 1.31155010e+00 1.31159296e+00 1.31160000e+00 1.31610000e+00 4.73260000e-01 0.00000000e+00 0.00000000e+00 6.24940000e+01
0.00000000e+00 0.00000000e+00 8.40445460e-01 1.66732430e+00 1.66728525e+00 1.66730000e+00 1.67200000e+00 8.39710000e-01 0.00000000e+00 0.00000000e+00 6.57440000e+01
0.00000000e+00 0.00000000e+00 1.12394413e+00 1.94303010e+00 1.94307891e+00 1.94310000e+00 1.94780000e+00 1.12320000e+00 0.00000000e+00 0.00000000e+00 6.85900000e+01
0.00000000e+00 0.00000000e+00 1.52475565e+00 2.33370310e+00 2.33376962e+00 2.33380000e+00 2.33860000e+00 1.52400000e+00 0.00000000e+00 0.00000000e+00 7.31080000e+01
0.00000000e+00 0.00000000e+00 4.08101480e-01 1.12891100e+00 1.12897730e+00 1.12900000e+00 1.13450000e+00 4.07270000e-01 0.00000000e+00 0.00000000e+00 3.99230000e+01
0.00000000e+00 0.00000000e+00 6.36584830e-01 1.34815210e+00 1.34816187e+00 1.34820000e+00 1.35390000e+00 6.35740000e-01 0.00000000e+00 0.00000000e+00 4.18530000e+01
0.00000000e+00 0.00000000e+00 8.17044690e-01 1.52193290e+00 1.52184934e+00 1.52190000e+00 1.52780000e+00 8.16190000e-01 0.00000000e+00 0.00000000e+00 4.36510000e+01
0.00000000e+00 0.00000000e+00 1.07816777e+00 1.77427200e+00 1.77423115e+00 1.77430000e+00 1.78030000e+00 1.07730000e+00 0.00000000e+00 0.00000000e+00 4.66820000e+01
0.00000000e+00 0.00000000e+00 3.50356910e-01 9.68882400e-01 9.68880232e-01 9.68950000e-01 9.75800000e-01 3.49400000e-01 0.00000000e+00 0.00000000e+00 2.33280000e+01
0.00000000e+00 0.00000000e+00 4.80401930e-01 1.09087830e+00 1.09089819e+00 1.09100000e+00 1.09800000e+00 4.79430000e-01 0.00000000e+00 0.00000000e+00 2.43590000e+01
0.00000000e+00 0.00000000e+00 5.87262990e-01 1.19192470e+00 1.19197255e+00 1.19210000e+00 1.19920000e+00 5.86280000e-01 0.00000000e+00 0.00000000e+00 2.54420000e+01
0.00000000e+00 0.00000000e+00 7.48297630e-01 1.34541710e+00 1.34543582e+00 1.34560000e+00 1.35290000e+00 7.47300000e-01 0.00000000e+00 0.00000000e+00 2.74490000e+01
0.00000000e+00 0.00000000e+00 3.21076900e-01 8.87695300e-01 8.87693046e-01 8.87780000e-01 8.95470000e-01 3.20040000e-01 0.00000000e+00 0.00000000e+00 1.75370000e+01
0.00000000e+00 0.00000000e+00 4.19963000e-01 9.79192600e-01 9.79201720e-01 9.79330000e-01 9.87200000e-01 4.18910000e-01 0.00000000e+00 0.00000000e+00 1.83300000e+01
0.00000000e+00 0.00000000e+00 5.03534900e-01 1.05741750e+00 1.05743865e+00 1.05760000e+00 1.06560000e+00 5.02470000e-01 0.00000000e+00 0.00000000e+00 1.92240000e+01
0.00000000e+00 0.00000000e+00 6.32710500e-01 1.17958060e+00 1.17959130e+00 1.17980000e+00 1.18800000e+00 6.31630000e-01 0.00000000e+00 0.00000000e+00 2.09510000e+01
0.00000000e+00 0.00000000e+00 3.01588200e-01 8.33626000e-01 8.33630020e-01 8.33750000e-01 8.42100000e-01 3.00490000e-01 0.00000000e+00 0.00000000e+00 1.40100000e+01
0.00000000e+00 0.00000000e+00 3.81895100e-01 9.06988400e-01 9.06987650e-01 9.07160000e-01 9.15720000e-01 3.80780000e-01 0.00000000e+00 0.00000000e+00 1.46680000e+01
0.00000000e+00 0.00000000e+00 4.51547400e-01 9.71594400e-01 9.71605890e-01 9.71820000e-01 9.80520000e-01 4.50420000e-01 0.00000000e+00 0.00000000e+00 1.54540000e+01
0.00000000e+00 0.00000000e+00 5.61573800e-01 1.07501180e+00 1.07502629e+00 1.07530000e+00 1.08420000e+00 5.60430000e-01 0.00000000e+00 0.00000000e+00 1.70180000e+01
0.00000000e+00 0.00000000e+00 2.87188400e-01 7.93680700e-01 7.93672160e-01 7.93830000e-01 8.02750000e-01 2.86040000e-01 0.00000000e+00 0.00000000e+00 1.15910000e+01
0.00000000e+00 0.00000000e+00 3.55005800e-01 8.54871100e-01 8.54868600e-01 8.55090000e-01 8.64220000e-01 3.53840000e-01 0.00000000e+00 0.00000000e+00 1.21630000e+01
0.00000000e+00 0.00000000e+00 4.15268600e-01 9.10310300e-01 9.10318100e-01 9.10590000e-01 9.19870000e-01 4.14090000e-01 0.00000000e+00 0.00000000e+00 1.28790000e+01
0.00000000e+00 0.00000000e+00 5.12305400e-01 1.00105490e+00 1.00105624e+00 1.00140000e+00 1.01090000e+00 5.11110000e-01 0.00000000e+00 0.00000000e+00 1.43340000e+01
0.00000000e+00 0.00000000e+00 2.46718500e-01 6.81398000e-01 6.81399150e-01 6.81710000e-01 6.92570000e-01 2.45400000e-01 0.00000000e+00 0.00000000e+00 6.10790000e+00
0.00000000e+00 0.00000000e+00 2.88207500e-01 7.17128000e-01 7.17140790e-01 7.17560000e-01 7.28660000e-01 2.86870000e-01 0.00000000e+00 0.00000000e+00 6.53250000e+00
0.00000000e+00 0.00000000e+00 3.28411300e-01 7.53167000e-01 7.53185300e-01 7.53690000e-01 7.64970000e-01 3.27060000e-01 0.00000000e+00 0.00000000e+00 7.12120000e+00
0.00000000e+00 0.00000000e+00 3.97259500e-01 8.16578000e-01 8.16604490e-01 8.17230000e-01 8.28750000e-01 3.95890000e-01 0.00000000e+00 0.00000000e+00 8.36480000e+00
0.00000000e+00 0.00000000e+00 2.11722600e-01 5.84221000e-01 5.84218640e-01 5.84850000e-01 5.98030000e-01 2.10210000e-01 0.00000000e+00 0.00000000e+00 2.66210000e+00
