 0.0000000E+00 -2.1281555E-02  2.7627917E+00  2.7627701E+00 -3.8689499E-01 -4.8905664E-02  2.7627701E+00 -3.8689499E-01  2.7627917E+00 -2.1281555E-02  0.0000000E+00
 0.0000000E+00 -2.2437945E-02  2.7070951E+00  2.7070728E+00 -3.5102735E-01 -3.5561175E-02  2.7070728E+00 -3.5102735E-01  2.7070951E+00 -2.2437945E-02  0.0000000E+00
 0.0000000E+00 -2.3268112E-02  2.6525411E+00  2.6525182E+00 -3.1630156E-01 -2.2409163E-02  2.6525182E+00 -3.1630156E-01  2.6525411E+00 -2.3268112E-02  0.0000000E+00
 0.0000000E+00 -2.3799584E-02  2.5990886E+00  2.5990651E+00 -2.8269589E-01 -9.4952316E-03  2.5990651E+00 -2.8269589E-01  2.5990886E+00 -2.3799584E-02  0.0000000E+00
 0.0000000E+00 -2.4058422E-02  2.5466986E+00  2.5466746E+00 -2.5018958E-01  3.1396442E-03  2.5466746E+00 -2.5018958E-01  2.5466986E+00 -2.4058422E-02  0.0000000E+00
 0.0000000E+00 -1.0423032E-03  2.9925252E+00  2.9925128E+00 -4.3712100E-01 -1.3764454E-01  2.9925128E+00 -4.3712100E-01  2.9925252E+00 -1.0423032E-03  0.0000000E+00
 0.0000000E+00 -5.0264539E-03  2.9296199E+00  2.9296060E+00 -3.9849098E-01 -1.2481434E-01  2.9296060E+00 -3.9849098E-01  2.9296199E+00 -5.0264539E-03  0.0000000E+00
 0.0000000E+00 -8.4855111E-03  2.8682336E+00  2.8682184E+00 -3.6114979E-01 -1.1180141E-01  2.8682184E+00 -3.6114979E-01  2.8682336E+00 -8.4855111E-03  0.0000000E+00
 0.0000000E+00 -1.1457450E-02  2.8082972E+00  2.8082808E+00 -3.2505892E-01 -9.8681160E-02  2.8082808E+00 -3.2505892E-01  2.8082972E+00 -1.1457450E-02  0.0000000E+00
 0.0000000E+00 -1.3978293E-02  2.7497466E+00  2.7497291E+00 -2.9018297E-01 -8.5523347E-02  2.7497291E+00 -2.9018297E-01  2.7497466E+00 -1.3978293E-02  0.0000000E+00
 0.0000000E+00 -1.6082198E-02  2.6925222E+00  2.6925037E+00 -2.5648923E-01 -7.2392256E-02  2.6925037E+00 -2.5648923E-01  2.6925222E+00 -1.6082198E-02  0.0000000E+00
 0.0000000E+00 -1.7801519E-02  2.6365686E+00  2.6365493E+00 -2.2394735E-01 -5.9346835E-02  2.6365493E+00 -2.2394735E-01  2.6365686E+00 -1.7801519E-02  0.0000000E+00
 0.0000000E+00 -1.9166856E-02  2.5818341E+00  2.5818140E+00 -1.9252892E-01 -4.6440800E-02  2.5818140E+00 -1.9252892E-01  2.5818341E+00 -1.9166856E-02  0.0000000E+00
 0.0000000E+00 -2.0207205E-02  2.5282706E+00  2.5282498E+00 -1.6220738E-01 -3.3723066E-02  2.5282498E+00 -1.6220738E-01  2.5282706E+00 -2.0207205E-02  0.0000000E+00
 0.0000000E+00 -2.0949956E-02  2.4758332E+00  2.4758119E+00 -1.3295764E-01 -2.1237728E-02  2.4758119E+00 -1.3295764E-01  2.4758332E+00 -2.0949956E-02  0.0000000E+00
 0.0000000E+00 -2.1420977E-02  2.4244802E+00  2.4244584E+00 -1.0475588E-01 -9.0243387E-03  2.4244584E+00 -1.0475588E-01  2.4244802E+00 -2.1420977E-02  0.0000000E+00
 0.0000000E+00 -2.1644683E-02  2.3741723E+00  2.3741501E+00 -7.7579424E-02  2.8818870E-03  2.3741501E+00 -7.7579424E-02  2.3741723E+00 -2.1644683E-02  0.0000000E+00
 0.0000000E+00 -7.3265994E-04  2.8015237E+00  2.8015122E+00 -2.1751450E-01 -1.3191458E-01  2.8015122E+00 -2.1751450E-01  2.8015237E+00 -7.3265994E-04  0.0000000E+00
 0.0000000E+00 -4.3698777E-03  2.7411290E+00  2.7411161E+00 -1.8530157E-01 -1.1934802E-01  2.7411161E+00 -1.8530157E-01  2.7411290E+00 -4.3698777E-03  0.0000000E+00
 0.0000000E+00 -7.5210925E-03  2.6821690E+00  2.6821549E+00 -1.5427235E-01 -1.0667234E-01  2.6821549E+00 -1.5427235E-01  2.6821690E+00 -7.5210925E-03  0.0000000E+00
 0.0000000E+00 -1.0222647E-02  2.6245855E+00  2.6245703E+00 -1.2438805E-01 -9.3957553E-02  2.6245703E+00 -1.2438805E-01  2.6245855E+00 -1.0222647E-02  0.0000000E+00
 0.0000000E+00 -1.2508893E-02  2.5683240E+00  2.5683078E+00 -9.5613044E-02 -8.1267669E-02  2.5683078E+00 -9.5613044E-02  2.5683240E+00 -1.2508893E-02  0.0000000E+00
 0.0000000E+00 -1.4412282E-02  2.5133332E+00  2.5133161E+00 -6.7914422E-02 -6.8660996E-02  2.5133161E+00 -6.7914422E-02  2.5133332E+00 -1.4412282E-02  0.0000000E+00
 0.0000000E+00 -1.5963453E-02  2.4595648E+00  2.4595469E+00 -4.1261640E-02 -5.6190395E-02  2.4595469E+00 -4.1261640E-02  2.4595648E+00 -1.5963453E-02  0.0000000E+00
 0.0000000E+00 -1.7191286E-02  2.4069733E+00  2.4069548E+00 -1.5626187E-02 -4.3903432E-02  2.4069548E+00 -1.5626187E-02  2.4069733E+00 -1.7191286E-02  0.0000000E+00
 0.0000000E+00 -1.8123059E-02  2.3555162E+00  2.3554971E+00  9.0186044E-03 -3.1843065E-02  2.3554971E+00  9.0186044E-03  2.3555162E+00 -1.8123059E-02  0.0000000E+00
 0.0000000E+00 -1.8784457E-02  2.3051533E+00  2.3051338E+00  3.2697868E-02 -2.0047530E-02  2.3051338E+00  3.2697868E-02  2.3051533E+00 -1.8784457E-02  0.0000000E+00
 0.0000000E+00 -1.9199667E-02  2.2558470E+00  2.2558270E+00  5.5435391E-02 -8.5507139E-03  2.2558270E+00  5.5435391E-02  2.2558470E+00 -1.9199667E-02  0.0000000E+00
 0.0000000E+00 -1.9391444E-02  2.2075617E+00  2.2075413E+00  7.7253794E-02  2.6175987E-03  2.2075413E+00  7.7253794E-02  2.2075617E+00 -1.9391444E-02  0.0000000E+00
 0.0000000E+00 -4.7194457E-04  2.6190053E+00  2.6189948E+00 -2.0126056E-02 -1.2589299E-01  2.6189948E+00 -2.0126056E-02  2.6190053E+00 -4.7194457E-04  0.0000000E+00
 0.0000000E+00 -3.7781582E-03  2.5602105E+00  2.5601986E+00  5.5051577E-03 -1.1362378E-01  2.5601986E+00  5.5051577E-03  2.5602105E+00 -3.7781582E-03  0.0000000E+00
 0.0000000E+00 -6.6366017E-03  2.5029093E+00  2.5028964E+00  3.0108671E-02 -1.0132512E-01  2.5028964E+00  3.0108671E-02  2.5029093E+00 -6.6366017E-03  0.0000000E+00
 0.0000000E+00 -9.0818210E-03  2.4470353E+00  2.4470214E+00  5.3722070E-02 -8.9058162E-02  2.4470214E+00  5.3722070E-02  2.4470353E+00 -9.0818210E-03  0.0000000E+00
 0.0000000E+00 -1.1146357E-02  2.3925265E+00  2.3925117E+00  7.6379241E-02 -7.6878248E-02  2.3925117E+00  7.6379241E-02  2.3925265E+00 -1.1146357E-02  0.0000000E+00
 0.0000000E+00 -1.2860856E-02  2.3393255E+00  2.3393099E+00  9.8110922E-02 -6.4835368E-02  2.3393099E+00  9.8110922E-02  2.3393255E+00 -1.2860856E-02  0.0000000E+00
 0.0000000E+00 -1.4254155E-02  2.2873785E+00  2.2873622E+00  1.1894518E-01 -5.2974574E-02  2.2873622E+00  1.1894518E-01  2.2873785E+00 -1.4254155E-02  0.0000000E+00
 0.0000000E+00 -1.5353358E-02  2.2366354E+00  2.2366186E+00  1.3890786E-01 -4.1336566E-02  2.2366186E+00  1.3890786E-01  2.2366354E+00 -1.5353358E-02  0.0000000E+00
 0.0000000E+00 -1.6183986E-02  2.1870496E+00  2.1870323E+00  1.5802280E-01 -2.9957233E-02  2.1870323E+00  1.5802280E-01  2.1870496E+00 -1.6183986E-02  0.0000000E+00
 0.0000000E+00 -1.6769997E-02  2.1385776E+00  2.1385598E+00  1.7631227E-01 -1.8868539E-02  2.1385598E+00  1.7631227E-01  2.1385776E+00 -1.6769997E-02  0.0000000E+00
 0.0000000E+00 -1.7133887E-02  2.0911784E+00  2.0911603E+00  1.9379713E-01 -8.0985510E-03  2.0911603E+00  1.9379713E-01  2.0911784E+00 -1.7133887E-02  0.0000000E+00
 0.0000000E+00 -1.7296761E-02  2.0448139E+00  2.0447956E+00  2.1049708E-01  2.3283561E-03  2.0447956E+00  2.1049708E-01  2.0448139E+00 -1.7296761E-02  0.0000000E+00
 0.0000000E+00 -2.5490514E-04  2.4316960E+00  2.4316864E+00  1.4487724E-01 -1.1927518E-01  2.4316864E+00  1.4487724E-01  2.4316960E+00 -2.5490514E-04  0.0000000E+00
 0.0000000E+00 -3.2473373E-03  2.3753985E+00  2.3753878E+00  1.6444499E-01 -1.0743882E-01  2.3753878E+00  1.6444499E-01  2.3753985E+00 -3.2473373E-03  0.0000000E+00
 0.0000000E+00 -5.8290251E-03  2.3205598E+00  2.3205480E+00  1.8321936E-01 -9.5633917E-02  2.3205480E+00  1.8321936E-01  2.3205598E+00 -5.8290251E-03  0.0000000E+00
 0.0000000E+00 -8.0326035E-03  2.2671175E+00  2.2671049E+00  2.0121807E-01 -8.3912539E-02  2.2671049E+00  2.0121807E-01  2.2671175E+00 -8.0326035E-03  0.0000000E+00
 0.0000000E+00 -9.8887217E-03  2.2150134E+00  2.2150000E+00  2.1845779E-01 -7.2322338E-02  2.2150000E+00  2.1845779E-01  2.2150134E+00 -9.8887217E-03  0.0000000E+00
 0.0000000E+00 -1.1426156E-02  2.1641927E+00  2.1641786E+00  2.3495432E-01 -6.0906597E-02  2.1641786E+00  2.3495432E-01  2.1641927E+00 -1.1426156E-02  0.0000000E+00
 0.0000000E+00 -1.2671910E-02  2.1146041E+00  2.1145895E+00  2.5072276E-01 -4.9704317E-02  2.1145895E+00  2.5072276E-01  2.1146041E+00 -1.2671910E-02  0.0000000E+00
 0.0000000E+00 -1.3651284E-02  2.0661995E+00  2.0661844E+00  2.6577764E-01 -3.8750183E-02  2.0661844E+00  2.6577764E-01  2.0661995E+00 -1.3651284E-02  0.0000000E+00
 0.0000000E+00 -1.4388036E-02  2.0189338E+00  2.0189183E+00  2.8013297E-01 -2.8075183E-02  2.0189183E+00  2.8013297E-01  2.0189338E+00 -1.4388036E-02  0.0000000E+00
 0.0000000E+00 -1.4904408E-02  1.9727646E+00  1.9727488E+00  2.9380240E-01 -1.7706439E-02  1.9727488E+00  2.9380240E-01  1.9727646E+00 -1.4904408E-02  0.0000000E+00
 0.0000000E+00 -1.5221221E-02  1.9276523E+00  1.9276361E+00  3.0679930E-01 -7.6675072E-03  1.9276361E+00  3.0679930E-01  1.9276523E+00 -1.5221221E-02  0.0000000E+00
 0.0000000E+00 -1.5357958E-02  1.8835594E+00  1.8835430E+00  3.1913679E-01  2.0214121E-03  1.8835430E+00  3.1913679E-01  1.8835594E+00 -1.5357958E-02  0.0000000E+00
 0.0000000E+00 -7.6697142E-05  2.2470801E+00  2.2470715E+00  2.7649018E-01 -1.1249239E-01  2.2470715E+00  2.7649018E-01  2.2470801E+00 -7.6697142E-05  0.0000000E+00
 0.0000000E+00 -2.7732669E-03  2.1931950E+00  2.1931854E+00  2.9195419E-01 -1.0114575E-01  2.1931854E+00  2.9195419E-01  2.1931950E+00 -2.7732669E-03  0.0000000E+00
 0.0000000E+00 -5.0946604E-03  2.1407907E+00  2.1407802E+00  3.0666096E-01 -8.9876094E-02  2.1407802E+00  3.0666096E-01  2.1407907E+00 -5.0946604E-03  0.0000000E+00
 0.0000000E+00 -7.0715483E-03  2.0897985E+00  2.0897873E+00  3.2063270E-01 -7.8731243E-02  2.0897873E+00  3.2063270E-01  2.0897985E+00 -7.0715483E-03  0.0000000E+00
 0.0000000E+00 -8.7326482E-03  2.0401546E+00  2.0401427E+00  3.3389004E-01 -6.7753869E-02  2.0401427E+00  3.3389004E-01  2.0401546E+00 -8.7326482E-03  0.0000000E+00
 0.0000000E+00 -1.0104845E-02  1.9917996E+00  1.9917871E+00  3.4645231E-01 -5.6981928E-02  1.9917871E+00  3.4645231E-01  1.9917996E+00 -1.0104845E-02  0.0000000E+00
 0.0000000E+00 -1.1213293E-02  1.9446780E+00  1.9446651E+00  3.5833770E-01 -4.6449024E-02  1.9446651E+00  3.5833770E-01  1.9446780E+00 -1.1213293E-02  0.0000000E+00
 0.0000000E+00 -1.2081497E-02  1.8987384E+00  1.8987251E+00  3.6956348E-01 -3.6184813E-02  1.8987251E+00  3.6956348E-01  1.8987384E+00 -1.2081497E-02  0.0000000E+00
 0.0000000E+00 -1.2731465E-02  1.8539327E+00  1.8539190E+00  3.8014613E-01 -2.6215156E-02  1.8539190E+00  3.8014613E-01  1.8539327E+00 -1.2731465E-02  0.0000000E+00
 0.0000000E+00 -1.3183745E-02  1.8102159E+00  1.8102019E+00  3.9010145E-01 -1.6562439E-02  1.8102019E+00  3.9010145E-01  1.8102159E+00 -1.3183745E-02  0.0000000E+00
 0.0000000E+00 -1.3457520E-02  1.7675461E+00  1.7675318E+00  3.9944472E-01 -7.2457816E-03  1.7675318E+00  3.9944472E-01  1.7675461E+00 -1.3457520E-02  0.0000000E+00
 0.0000000E+00 -1.3570688E-02  1.7258840E+00  1.7258696E+00  4.0819075E-01  1.7187653E-03  1.7258696E+00  4.0819075E-01  1.7258840E+00 -1.3570688E-02  0.0000000E+00
 0.0000000E+00  6.7107177E-05  2.0613864E+00  2.0613788E+00  3.9513635E-01 -1.0531717E-01  2.0613788E+00  3.9513635E-01  2.0613864E+00  6.7107177E-05  0.0000000E+00
 0.0000000E+00 -2.3519820E-03  2.0107075E+00  2.0106990E+00  4.0624054E-01 -9.4544882E-02  2.0106990E+00  4.0624054E-01  2.0107075E+00 -2.3519820E-03  0.0000000E+00
 0.0000000E+00 -4.4298395E-03  1.9614566E+00  1.9614474E+00  4.1668066E-01 -8.3891938E-02  1.9614474E+00  4.1668066E-01  1.9614566E+00 -4.4298395E-03  0.0000000E+00
 0.0000000E+00 -6.1951271E-03  1.9135658E+00  1.9135559E+00  4.2647685E-01 -7.3396125E-02  1.9135559E+00  4.2647685E-01  1.9135658E+00 -6.1951271E-03  0.0000000E+00
 0.0000000E+00 -7.6746123E-03  1.8669722E+00  1.8669617E+00  4.3564799E-01 -6.3092232E-02  1.8669617E+00  4.3564799E-01  1.8669722E+00 -7.6746123E-03  0.0000000E+00
 0.0000000E+00 -8.8932887E-03  1.8216173E+00  1.8216064E+00  4.4421190E-01 -5.3011912E-02  1.8216064E+00  4.4421190E-01  1.8216173E+00 -8.8932887E-03  0.0000000E+00
 0.0000000E+00 -9.8744804E-03  1.7774470E+00  1.7774356E+00  4.5218552E-01 -4.3183546E-02  1.7774356E+00  4.5218552E-01  1.7774470E+00 -9.8744804E-03  0.0000000E+00
 0.0000000E+00 -1.0639923E-02  1.7344106E+00  1.7343989E+00  4.5958502E-01 -3.3631883E-02  1.7343989E+00  4.5958502E-01  1.7344106E+00 -1.0639923E-02  0.0000000E+00
 0.0000000E+00 -1.1209914E-02  1.6924614E+00  1.6924494E+00  4.6642593E-01 -2.4379152E-02  1.6924494E+00  4.6642593E-01  1.6924614E+00 -1.1209914E-02  0.0000000E+00
 0.0000000E+00 -1.1603353E-02  1.6515554E+00  1.6515432E+00  4.7272324E-01 -1.5444259E-02  1.6515432E+00  4.7272324E-01  1.6515554E+00 -1.1603353E-02  0.0000000E+00
 0.0000000E+00 -1.1837837E-02  1.6116519E+00  1.6116395E+00  4.7849148E-01 -6.8432080E-03  1.6116395E+00  4.7849148E-01  1.6116519E+00 -1.1837837E-02  0.0000000E+00
 0.0000000E+00 -1.1929740E-02  1.5727128E+00  1.5727003E+00  4.8374481E-01  1.4107264E-03  1.5727003E+00  4.8374481E-01  1.5727128E+00 -1.1929740E-02  0.0000000E+00
 0.0000000E+00  1.8131796E-04  1.8822658E+00  1.8822592E+00  4.9669788E-01 -9.8442409E-02  1.8822592E+00  4.9669788E-01  1.8822658E+00  1.8131796E-04  0.0000000E+00
 0.0000000E+00 -1.9788420E-03  1.8349335E+00  1.8349262E+00  5.0371463E-01 -8.8303135E-02  1.8349262E+00  5.0371463E-01  1.8349335E+00 -1.9788420E-03  0.0000000E+00
 0.0000000E+00 -3.8298141E-03  1.7889569E+00  1.7889489E+00  5.1015208E-01 -7.8285491E-02  1.7889489E+00  5.1015208E-01  1.7889569E+00 -3.8298141E-03  0.0000000E+00
 0.0000000E+00 -5.3983155E-03  1.7442720E+00  1.7442634E+00  5.1603082E-01 -6.8431810E-02  1.7442634E+00  5.1603082E-01  1.7442720E+00 -5.3983155E-03  0.0000000E+00
 0.0000000E+00 -6.7092213E-03  1.7008190E+00  1.7008100E+00  5.2136996E-01 -5.8778650E-02  1.7008100E+00  5.2136996E-01  1.7008190E+00 -6.7092213E-03  0.0000000E+00
 0.0000000E+00 -7.7856877E-03  1.6585427E+00  1.6585332E+00  5.2618744E-01 -4.9357484E-02  1.6585332E+00  5.2618744E-01  1.6585427E+00 -7.7856877E-03  0.0000000E+00
 0.0000000E+00 -8.6492610E-03  1.6173913E+00  1.6173814E+00  5.3050012E-01 -4.0195364E-02  1.6173814E+00  5.3050012E-01  1.6173913E+00 -8.6492610E-03  0.0000000E+00
 0.0000000E+00 -9.3199636E-03  1.5773166E+00  1.5773065E+00  5.3432400E-01 -3.1315764E-02  1.5773065E+00  5.3432400E-01  1.5773166E+00 -9.3199636E-03  0.0000000E+00
 0.0000000E+00 -9.8164374E-03  1.5382739E+00  1.5382635E+00  5.3767437E-01 -2.2737942E-02  1.5382635E+00  5.3767437E-01  1.5382739E+00 -9.8164374E-03  0.0000000E+00
 0.0000000E+00 -1.0155991E-02  1.5002213E+00  1.5002107E+00  5.4056587E-01 -1.4478156E-02  1.5002107E+00  5.4056587E-01  1.5002213E+00 -1.0155991E-02  0.0000000E+00
 0.0000000E+00 -1.0354697E-02  1.4631197E+00  1.4631090E+00  5.4301263E-01 -6.5496650E-03  1.4631090E+00  5.4301263E-01  1.4631197E+00 -1.0354697E-02  0.0000000E+00
 0.0000000E+00 -1.0427465E-02  1.4269327E+00  1.4269219E+00  5.4502833E-01  1.0370548E-03  1.4269219E+00  5.4502833E-01  1.4269327E+00 -1.0427465E-02  0.0000000E+00
 0.0000000E+00  2.6766168E-04  1.7103391E+00  1.7103334E+00  5.8325278E-01 -9.2072987E-02  1.7103334E+00  5.8325278E-01  1.7103391E+00  2.6766168E-04  0.0000000E+00
 0.0000000E+00 -1.6509064E-03  1.6664751E+00  1.6664688E+00  5.8620544E-01 -8.2409811E-02  1.6664688E+00  5.8620544E-01  1.6664751E+00 -1.6509064E-03  0.0000000E+00
 0.0000000E+00 -3.2907407E-03  1.6238973E+00  1.6238904E+00  5.8869229E-01 -7.2925028E-02  1.6238904E+00  5.8869229E-01  1.6238973E+00 -3.2907407E-03  0.0000000E+00
 0.0000000E+00 -4.6765801E-03  1.5825407E+00  1.5825333E+00  5.9073084E-01 -6.3646457E-02  1.5825333E+00  5.9073084E-01  1.5825407E+00 -4.6765801E-03  0.0000000E+00
 0.0000000E+00 -5.8313985E-03  1.5423455E+00  1.5423377E+00  5.9233751E-01 -5.4599296E-02  1.5423377E+00  5.9233751E-01  1.5423455E+00 -5.8313985E-03  0.0000000E+00
 0.0000000E+00 -6.7765271E-03  1.5032565E+00  1.5032485E+00  5.9352782E-01 -4.5806069E-02  1.5032485E+00  5.9352782E-01  1.5032565E+00 -6.7765271E-03  0.0000000E+00
 0.0000000E+00 -7.5317610E-03  1.4652230E+00  1.4652146E+00  5.9431649E-01 -3.7286590E-02  1.4652146E+00  5.9431649E-01  1.4652230E+00 -7.5317610E-03  0.0000000E+00
 0.0000000E+00 -8.1154461E-03  1.4281977E+00  1.4281891E+00  5.9471752E-01 -2.9057853E-02  1.4281891E+00  5.9471752E-01  1.4281977E+00 -8.1154461E-03  0.0000000E+00
 0.0000000E+00 -8.5446169E-03  1.3921373E+00  1.3921285E+00  5.9474438E-01 -2.1134506E-02  1.3921285E+00  5.9474438E-01  1.3921373E+00 -8.5446169E-03  0.0000000E+00
 0.0000000E+00 -8.8350464E-03  1.3570014E+00  1.3569925E+00  5.9441000E-01 -1.3528605E-02  1.3569925E+00  5.9441000E-01  1.3570014E+00 -8.8350464E-03  0.0000000E+00
 0.0000000E+00 -9.0013386E-03  1.3227526E+00  1.3227436E+00  5.9372690E-01 -6.2498415E-03  1.3227436E+00  5.9372690E-01  1.3227526E+00 -9.0013386E-03  0.0000000E+00
 0.0000000E+00 -9.0570054E-03  1.2893562E+00  1.2893471E+00  5.9270721E-01  6.9432071E-04  1.2893471E+00  5.9270721E-01  1.2893562E+00 -9.0570054E-03  0.0000000E+00
 0.0000000E+00  3.3074680E-04  1.5500792E+00  1.5500743E+00  6.5262212E-01 -8.5289068E-02  1.5500743E+00  6.5262212E-01  1.5500792E+00  3.3074680E-04  0.0000000E+00
 0.0000000E+00 -1.3640064E-03  1.5098028E+00  1.5097974E+00  6.5157706E-01 -7.6297110E-02  1.5097974E+00  6.5157706E-01  1.5098028E+00 -1.3640064E-03  0.0000000E+00
 0.0000000E+00 -2.8085605E-03  1.4706762E+00  1.4706704E+00  6.5021025E-01 -6.7478246E-02  1.4706704E+00  6.5021025E-01  1.4706762E+00 -2.8085605E-03  0.0000000E+00
 0.0000000E+00 -4.0257525E-03  1.4326450E+00  1.4326388E+00  6.4853529E-01 -5.8862386E-02  1.4326388E+00  6.4853529E-01  1.4326450E+00 -4.0257525E-03  0.0000000E+00
 0.0000000E+00 -5.0367284E-03  1.3956592E+00  1.3956526E+00  6.4656468E-01 -5.0475452E-02  1.3956526E+00  6.4656468E-01  1.3956592E+00 -5.0367284E-03  0.0000000E+00
 0.0000000E+00 -5.8610649E-03  1.3596721E+00  1.3596653E+00  6.4430995E-01 -4.2339714E-02  1.3596653E+00  6.4430995E-01  1.3596721E+00 -5.8610649E-03  0.0000000E+00
 0.0000000E+00 -6.5168766E-03  1.3246408E+00  1.3246338E+00  6.4178190E-01 -3.4474084E-02  1.3246338E+00  6.4178190E-01  1.3246408E+00 -6.5168766E-03  0.0000000E+00
 0.0000000E+00 -7.0209030E-03  1.2905253E+00  1.2905181E+00  6.3899064E-01 -2.6894428E-02  1.2905181E+00  6.3899064E-01  1.2905253E+00 -7.0209030E-03  0.0000000E+00
 0.0000000E+00 -7.3886418E-03  1.2572885E+00  1.2572811E+00  6.3594580E-01 -1.9613719E-02  1.2572811E+00  6.3594580E-01  1.2572885E+00 -7.3886418E-03  0.0000000E+00
 0.0000000E+00 -7.6344007E-03  1.2248959E+00  1.2248884E+00  6.3265658E-01 -1.2642322E-02  1.2248884E+00  6.3265658E-01  1.2248959E+00 -7.6344007E-03  0.0000000E+00
 0.0000000E+00 -7.7713882E-03  1.1933154E+00  1.1933078E+00  6.2913183E-01 -5.9881786E-03  1.1933078E+00  6.2913183E-01  1.1933154E+00 -7.7713882E-03  0.0000000E+00
 0.0000000E+00 -7.8117882E-03  1.1625171E+00  1.1625095E+00  6.2538011E-01  3.4300827E-04  1.1625095E+00  6.2538011E-01  1.1625171E+00 -7.8117882E-03  0.0000000E+00
 0.0000000E+00  3.7277333E-04  1.4059896E+00  1.4059856E+00  6.9735724E-01 -7.9212412E-02  1.4059856E+00  6.9735724E-01  1.4059896E+00  3.7277333E-04  0.0000000E+00
 0.0000000E+00 -1.1148645E-03  1.3684367E+00  1.3684322E+00  6.9303335E-01 -7.0761333E-02  1.3684322E+00  6.9303335E-01  1.3684367E+00 -1.1148645E-03  0.0000000E+00
 0.0000000E+00 -2.3791086E-03  1.3319790E+00  1.3319742E+00  6.8855872E-01 -6.2508429E-02  1.3319742E+00  6.8855872E-01  1.3319790E+00 -2.3791086E-03  0.0000000E+00
 0.0000000E+00 -3.4409280E-03  1.2965637E+00  1.2965585E+00  6.8393275E-01 -5.4476432E-02  1.2965585E+00  6.8393275E-01  1.2965637E+00 -3.4409280E-03  0.0000000E+00
 0.0000000E+00 -4.3196843E-03  1.2621420E+00  1.2621365E+00  6.7915552E-01 -4.6685240E-02  1.2621365E+00  6.7915552E-01  1.2621420E+00 -4.3196843E-03  0.0000000E+00
 0.0000000E+00 -5.0332515E-03  1.2286689E+00  1.2286633E+00  6.7422769E-01 -3.9152037E-02  1.2286633E+00  6.7422769E-01  1.2286689E+00 -5.0332515E-03  0.0000000E+00
 0.0000000E+00 -5.5981211E-03  1.1961032E+00  1.1960973E+00  6.6915047E-01 -3.1891433E-02  1.1960973E+00  6.6915047E-01  1.1961032E+00 -5.5981211E-03  0.0000000E+00
 0.0000000E+00 -6.0294894E-03  1.1644064E+00  1.1644004E+00  6.6392557E-01 -2.4915761E-02  1.1644004E+00  6.6392557E-01  1.1644064E+00 -6.0294894E-03  0.0000000E+00
 0.0000000E+00 -6.3413822E-03  1.1335432E+00  1.1335370E+00  6.5855521E-01 -1.8234832E-02  1.1335370E+00  6.5855521E-01  1.1335432E+00 -6.3413822E-03  0.0000000E+00
 0.0000000E+00 -6.5467102E-03  1.1034807E+00  1.1034745E+00  6.5304201E-01 -1.1856294E-02  1.1034745E+00  6.5304201E-01  1.1034807E+00 -6.5467102E-03  0.0000000E+00
 0.0000000E+00 -6.6573556E-03  1.0741884E+00  1.0741821E+00  6.4738900E-01 -5.7857273E-03  1.0741821E+00  6.4738900E-01  1.0741884E+00 -6.6573556E-03  0.0000000E+00
 0.0000000E+00 -6.6842451E-03  1.0456380E+00  1.0456317E+00  6.4159957E-01 -2.6768202E-05  1.0456317E+00  6.4159957E-01  1.0456380E+00 -6.6842451E-03  0.0000000E+00
 0.0000000E+00  3.9672121E-04  1.2696288E+00  1.2696255E+00  7.2093381E-01 -7.3262452E-02  1.2696255E+00  7.2093381E-01  1.2696288E+00  3.9672121E-04  0.0000000E+00
 0.0000000E+00 -9.0012956E-04  1.2347709E+00  1.2347672E+00  7.1481647E-01 -6.5408208E-02  1.2347672E+00  7.1481647E-01  1.2347709E+00 -9.0012956E-04  0.0000000E+00
 0.0000000E+00 -1.9985778E-03  1.2009333E+00  1.2009293E+00  7.0855491E-01 -5.7748305E-02  1.2009293E+00  7.0855491E-01  1.2009333E+00 -1.9985778E-03  0.0000000E+00
 0.0000000E+00 -2.9178068E-03  1.1680702E+00  1.1680659E+00  7.0215598E-01 -5.0305797E-02  1.1680659E+00  7.0215598E-01  1.1680702E+00 -2.9178068E-03  0.0000000E+00
 0.0000000E+00 -3.6754742E-03  1.1361389E+00  1.1361345E+00  6.9562610E-01 -4.3100551E-02  1.1361345E+00  6.9562610E-01  1.1361389E+00 -3.6754742E-03  0.0000000E+00
 0.0000000E+00 -4.2878293E-03  1.1050998E+00  1.1050951E+00  6.8897129E-01 -3.6149332E-02  1.1050951E+00  6.8897129E-01  1.1050998E+00 -4.2878293E-03  0.0000000E+00
 0.0000000E+00 -4.7698172E-03  1.0749157E+00  1.0749109E+00  6.8219731E-01 -2.9466053E-02  1.0749109E+00  6.8219731E-01  1.0749157E+00 -4.7698172E-03  0.0000000E+00
 0.0000000E+00 -5.1351635E-03  1.0455521E+00  1.0455472E+00  6.7530967E-01 -2.3061906E-02  1.0455472E+00  6.7530967E-01  1.0455521E+00 -5.1351635E-03  0.0000000E+00
 0.0000000E+00 -5.3964965E-03  1.0169767E+00  1.0169718E+00  6.6831376E-01 -1.6945217E-02  1.0169718E+00  6.6831376E-01  1.0169767E+00 -5.3964965E-03  0.0000000E+00
 0.0000000E+00 -5.5654021E-03  9.8915951E-01  9.8915445E-01  6.6121481E-01 -1.1122222E-02  9.8915445E-01  6.6121481E-01  9.8915951E-01 -5.5654021E-03  0.0000000E+00
