PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 2.12053E+01 2.13484E+01 9.71577E+03 2.13484E+01 9.71577E+03 2.12053E+01 0.00000E+00 0.00000E+00 -1.43027E+01 
0.00000E+00 0.00000E+00 1.25571E+01 1.26014E+01 9.55879E+03 1.26014E+01 9.55879E+03 1.25571E+01 0.00000E+00 0.00000E+00 -4.50496E+00 
0.00000E+00 -3.30603E+00 3.91133E+00 3.86347E+00 9.40204E+03 3.86347E+00 9.40204E+03 3.91133E+00 -3.30603E+00 0.00000E+00 5.46842E+00 
0.00000E+00 -1.19145E+01 -4.72972E+00 -4.86349E+00 9.24545E+03 -4.86349E+00 9.24545E+03 -4.72972E+00 -1.19145E+01 0.00000E+00 1.55834E+01 
0.00000E+00 -2.07189E+01 -1.35675E+01 -1.37823E+01 9.08709E+03 -1.37823E+01 9.08709E+03 -1.35675E+01 -2.07189E+01 0.00000E+00 2.51112E+01 
0.00000E+00 -2.97417E+01 -2.26246E+01 -2.29156E+01 8.92716E+03 -2.29156E+01 8.92716E+03 -2.26246E+01 -2.97417E+01 0.00000E+00 3.39088E+01 
0.00000E+00 -3.90101E+01 -3.19282E+01 -3.22904E+01 8.76584E+03 -3.22904E+01 8.76584E+03 -3.19282E+01 -3.90101E+01 0.00000E+00 4.18324E+01 
0.00000E+00 -4.63687E+01 -3.93146E+01 -3.97285E+01 8.64018E+03 -3.97285E+01 8.64018E+03 -3.93146E+01 -4.63687E+01 0.00000E+00 4.72722E+01 
0.00000E+00 -4.85535E+01 -4.15076E+01 -4.19362E+01 8.60331E+03 -4.19362E+01 8.60331E+03 -4.15076E+01 -4.85535E+01 0.00000E+00 4.87382E+01 
0.00000E+00 -5.91884E+01 -5.21822E+01 -5.26767E+01 8.42691E+03 -5.26767E+01 8.42691E+03 -5.21822E+01 -5.91884E+01 0.00000E+00 5.48837E+01 
0.00000E+00 -7.02209E+01 -6.32554E+01 -6.38103E+01 8.24952E+03 -6.38103E+01 8.24952E+03 -6.32554E+01 -7.02209E+01 0.00000E+00 5.95176E+01 
0.00000E+00 -8.16920E+01 -7.47681E+01 -7.53779E+01 8.07137E+03 -7.53779E+01 8.07137E+03 -7.47681E+01 -8.16920E+01 0.00000E+00 6.24879E+01 
0.00000E+00 -9.36399E+01 -8.67584E+01 -8.74177E+01 7.89265E+03 -8.74177E+01 7.89265E+03 -8.67584E+01 -9.36399E+01 0.00000E+00 6.36622E+01 
1.17195E+04 -1.02833E+02 -9.59944E+01 -9.66982E+01 7.71832E+03 -9.66982E+01 7.71832E+03 -9.59944E+01 -1.02833E+02 1.17195E+04 1.13426E+02 
1.14535E+04 -1.10292E+02 -1.03497E+02 -1.04241E+02 7.54538E+03 -1.04241E+02 7.54538E+03 -1.03497E+02 -1.10292E+02 1.14535E+04 1.72075E+02 
1.11882E+04 -1.16556E+02 -1.09806E+02 -1.10586E+02 7.37316E+03 -1.10586E+02 7.37316E+03 -1.09806E+02 -1.16556E+02 1.11882E+04 2.28978E+02 
1.09240E+04 -1.21646E+02 -1.14942E+02 -1.15753E+02 7.20195E+03 -1.15753E+02 7.20195E+03 -1.14942E+02 -1.21646E+02 1.09240E+04 2.83874E+02 
1.06613E+04 -1.25581E+02 -1.18923E+02 -1.19762E+02 7.03201E+03 -1.19762E+02 7.03201E+03 -1.18923E+02 -1.25581E+02 1.06613E+04 3.36555E+02 
1.04006E+04 -1.28373E+02 -1.21763E+02 -1.22625E+02 6.86358E+03 -1.22625E+02 6.86358E+03 -1.21763E+02 -1.28373E+02 1.04006E+04 3.86871E+02 
1.01422E+04 -1.30024E+02 -1.23463E+02 -1.24345E+02 6.69694E+03 -1.24345E+02 6.69694E+03 -1.23463E+02 -1.30024E+02 1.01422E+04 4.34745E+02 
9.88660E+03 -1.30520E+02 -1.24008E+02 -1.24906E+02 6.53234E+03 -1.24906E+02 6.53234E+03 -1.24008E+02 -1.30520E+02 9.88660E+03 4.80178E+02 
9.63415E+03 -1.29827E+02 -1.23365E+02 -1.24276E+02 6.37004E+03 -1.24276E+02 6.37004E+03 -1.23365E+02 -1.29827E+02 9.63415E+03 5.23256E+02 
9.38524E+03 -1.27883E+02 -1.21472E+02 -1.22392E+02 6.21033E+03 -1.22392E+02 6.21033E+03 -1.21472E+02 -1.27883E+02 9.38524E+03 5.64157E+02 
9.14029E+03 -1.24599E+02 -1.18239E+02 -1.19166E+02 6.05350E+03 -1.19166E+02 6.05350E+03 -1.18239E+02 -1.24599E+02 9.14029E+03 6.03154E+02 
8.89969E+03 -1.19851E+02 -1.13543E+02 -1.14473E+02 5.89985E+03 -1.14473E+02 5.89985E+03 -1.13543E+02 -1.19851E+02 8.89969E+03 6.40614E+02 
8.66389E+03 -1.13477E+02 -1.07221E+02 -1.08153E+02 5.74972E+03 -1.08153E+02 5.74972E+03 -1.07221E+02 -1.13477E+02 8.66389E+03 6.77005E+02 
0.00000E+00 0.00000E+00 1.87429E+01 1.88613E+01 8.04088E+03 1.88613E+01 8.04088E+03 1.87429E+01 0.00000E+00 0.00000E+00 -1.15227E+01 
0.00000E+00 0.00000E+00 1.14874E+01 1.15240E+01 7.91086E+03 1.15240E+01 7.91086E+03 1.14874E+01 0.00000E+00 0.00000E+00 -3.61066E+00 
0.00000E+00 -2.72640E+00 4.19972E+00 4.16014E+00 7.78102E+03 4.16014E+00 7.78102E+03 4.19972E+00 -2.72640E+00 0.00000E+00 4.37646E+00 
0.00000E+00 -1.00157E+01 -3.12198E+00 -3.23261E+00 7.65126E+03 -3.23261E+00 7.65126E+03 -3.12198E+00 -1.00157E+01 0.00000E+00 1.24043E+01 
0.00000E+00 -1.75119E+01 -1.06515E+01 -1.08292E+01 7.51999E+03 -1.08292E+01 7.51999E+03 -1.06515E+01 -1.75119E+01 0.00000E+00 1.98562E+01 
0.00000E+00 -2.52369E+01 -1.84107E+01 -1.86513E+01 7.38738E+03 -1.86513E+01 7.38738E+03 -1.84107E+01 -2.52369E+01 0.00000E+00 2.66094E+01 
0.00000E+00 -3.32159E+01 -2.64246E+01 -2.67242E+01 7.25356E+03 -2.67242E+01 7.25356E+03 -2.64246E+01 -3.32159E+01 0.00000E+00 3.25418E+01 
0.00000E+00 -3.95806E+01 -3.28169E+01 -3.31593E+01 7.14928E+03 -3.31593E+01 7.14928E+03 -3.28169E+01 -3.95806E+01 0.00000E+00 3.64921E+01 
0.00000E+00 -4.14751E+01 -3.47197E+01 -3.50740E+01 7.11868E+03 -3.50740E+01 7.11868E+03 -3.47197E+01 -4.14751E+01 0.00000E+00 3.75329E+01 
0.00000E+00 -5.07263E+01 -4.40103E+01 -4.44193E+01 6.97224E+03 -4.44193E+01 6.97224E+03 -4.40103E+01 -5.07263E+01 0.00000E+00 4.17277E+01 
0.00000E+00 -6.03696E+01 -5.36940E+01 -5.41528E+01 6.82493E+03 -5.41528E+01 6.82493E+03 -5.36940E+01 -6.03696E+01 0.00000E+00 4.45604E+01 
0.00000E+00 -7.04379E+01 -6.38034E+01 -6.43077E+01 6.67691E+03 -6.43077E+01 6.67691E+03 -6.38034E+01 -7.04379E+01 0.00000E+00 4.59116E+01 
0.00000E+00 -8.09600E+01 -7.43676E+01 -7.49128E+01 6.52837E+03 -7.49128E+01 6.52837E+03 -7.43676E+01 -8.09600E+01 0.00000E+00 4.56819E+01 
9.61147E+03 -8.91116E+01 -8.25616E+01 -8.31436E+01 6.38356E+03 -8.31436E+01 6.38356E+03 -8.25616E+01 -8.91116E+01 9.61147E+03 8.55886E+01 
9.39255E+03 -9.59022E+01 -8.93955E+01 -9.00107E+01 6.23981E+03 -9.00107E+01 6.23981E+03 -8.93955E+01 -9.59022E+01 9.39255E+03 1.32672E+02 
9.17410E+03 -1.01812E+02 -9.53495E+01 -9.59942E+01 6.09656E+03 -9.59942E+01 6.09656E+03 -9.53495E+01 -1.01812E+02 9.17410E+03 1.78137E+02 
