 0.0000000E+00  2.3991338E-01  1.9706672E-01  5.2365496E-01  5.2365496E-01  5.9878183E-02  5.2365496E-01  5.2365496E-01  1.9706672E-01  2.3991338E-01  0.0000000E+00
 0.0000000E+00  2.3077366E-01  1.8813989E-01  5.0807747E-01  5.0807747E-01  5.8024779E-02  5.0807747E-01  5.0807747E-01  1.8813989E-01  2.3077366E-01  0.0000000E+00
 0.0000000E+00  2.2198320E-01  1.7960515E-01  4.9289099E-01  4.9289099E-01  5.6222115E-02  4.9289099E-01  4.9289099E-01  1.7960515E-01  2.2198320E-01  0.0000000E+00
 0.0000000E+00  2.1352585E-01  1.7144365E-01  4.7808529E-01  4.7808529E-01  5.4460547E-02  4.7808529E-01  4.7808529E-01  1.7144365E-01  2.1352585E-01  0.0000000E+00
 0.0000000E+00  2.0538661E-01  1.6363779E-01  4.6365077E-01  4.6365077E-01  5.2733347E-02  4.6365077E-01  4.6365077E-01  1.6363779E-01  2.0538661E-01  0.0000000E+00
 0.0000000E+00  1.9755152E-01  1.5617108E-01  4.4957837E-01  4.4957837E-01  5.1035864E-02  4.4957837E-01  4.4957837E-01  1.5617108E-01  1.9755152E-01  0.0000000E+00
 0.0000000E+00  1.9000755E-01  1.4902807E-01  4.3585953E-01  4.3585953E-01  4.9365051E-02  4.3585953E-01  4.3585953E-01  1.4902807E-01  1.9000755E-01  0.0000000E+00
 0.0000000E+00  2.5878664E-01  2.1336803E-01  5.7194481E-01  5.7194481E-01  6.1916248E-02  5.7194481E-01  5.7194481E-01  2.1336803E-01  2.5878664E-01  0.0000000E+00
 0.0000000E+00  2.4879240E-01  2.0342712E-01  5.5484928E-01  5.5484928E-01  6.0199756E-02  5.5484928E-01  5.5484928E-01  2.0342712E-01  2.4879240E-01  0.0000000E+00
 0.0000000E+00  2.3920309E-01  1.9395354E-01  5.3820730E-01  5.3820730E-01  5.8524687E-02  5.3820730E-01  5.3820730E-01  1.9395354E-01  2.3920309E-01  0.0000000E+00
 0.0000000E+00  2.2999737E-01  1.8492161E-01  5.2200382E-01  5.2200382E-01  5.6887580E-02  5.2200382E-01  5.2200382E-01  1.8492161E-01  2.2999737E-01  0.0000000E+00
 0.0000000E+00  2.2115561E-01  1.7630757E-01  5.0622494E-01  5.0622494E-01  5.5283092E-02  5.0622494E-01  5.0622494E-01  1.7630757E-01  2.2115561E-01  0.0000000E+00
 0.0000000E+00  2.1265969E-01  1.6808946E-01  4.9085771E-01  4.9085771E-01  5.3705366E-02  4.9085771E-01  4.9085771E-01  1.6808946E-01  2.1265969E-01  0.0000000E+00
 0.0000000E+00  2.0449286E-01  1.6024683E-01  4.7589013E-01  4.7589013E-01  5.2149284E-02  4.7589013E-01  4.7589013E-01  1.6024683E-01  2.0449286E-01  0.0000000E+00
 0.0000000E+00  1.9663960E-01  1.5276071E-01  4.6131098E-01  4.6131098E-01  5.0610721E-02  4.6131098E-01  4.6131098E-01  1.5276071E-01  1.9663960E-01  0.0000000E+00
 0.0000000E+00  1.8908551E-01  1.4561344E-01  4.4710973E-01  4.4710973E-01  4.9086655E-02  4.4710973E-01  4.4710973E-01  1.4561344E-01  1.8908551E-01  0.0000000E+00
 0.0000000E+00  1.8181718E-01  1.3878849E-01  4.3327651E-01  4.3327651E-01  4.7575080E-02  4.3327651E-01  4.3327651E-01  1.3878849E-01  1.8181718E-01  0.0000000E+00
 0.0000000E+00  1.7482213E-01  1.3227042E-01  4.1980201E-01  4.1980201E-01  4.6074969E-02  4.1980201E-01  4.1980201E-01  1.3227042E-01  1.7482213E-01  0.0000000E+00
 0.0000000E+00  1.6808866E-01  1.2604474E-01  4.0667743E-01  4.0667743E-01  4.4586123E-02  4.0667743E-01  4.0667743E-01  1.2604474E-01  1.6808866E-01  0.0000000E+00
 0.0000000E+00  2.3012096E-01  1.8210451E-01  5.3793023E-01  5.3793023E-01  5.5088421E-02  5.3793023E-01  5.3793023E-01  1.8210451E-01  2.3012096E-01  0.0000000E+00
 0.0000000E+00  2.2117543E-01  1.7336826E-01  5.2144972E-01  5.2144972E-01  5.3772007E-02  5.2144972E-01  5.2144972E-01  1.7336826E-01  2.2117543E-01  0.0000000E+00
 0.0000000E+00  2.1259307E-01  1.6505682E-01  5.0542050E-01  5.0542050E-01  5.2461844E-02  5.0542050E-01  5.0542050E-01  1.6505682E-01  2.1259307E-01  0.0000000E+00
 0.0000000E+00  2.0435478E-01  1.5714602E-01  4.8982721E-01  4.8982721E-01  5.1152226E-02  4.8982721E-01  4.8982721E-01  1.5714602E-01  2.0435478E-01  0.0000000E+00
 0.0000000E+00  1.9644300E-01  1.4961356E-01  4.7465564E-01  4.7465564E-01  4.9839473E-02  4.7465564E-01  4.7465564E-01  1.4961356E-01  1.9644300E-01  0.0000000E+00
 0.0000000E+00  1.8884155E-01  1.4243887E-01  4.5989260E-01  4.5989260E-01  4.8521382E-02  4.5989260E-01  4.5989260E-01  1.4243887E-01  1.8884155E-01  0.0000000E+00
 0.0000000E+00  1.8153545E-01  1.3560287E-01  4.4552585E-01  4.4552585E-01  4.7196847E-02  4.4552585E-01  4.4552585E-01  1.3560287E-01  1.8153545E-01  0.0000000E+00
 0.0000000E+00  1.7451085E-01  1.2908788E-01  4.3154392E-01  4.3154392E-01  4.5865685E-02  4.3154392E-01  4.3154392E-01  1.2908788E-01  1.7451085E-01  0.0000000E+00
 0.0000000E+00  1.6775488E-01  1.2287746E-01  4.1793607E-01  4.1793607E-01  4.4528493E-02  4.1793607E-01  4.1793607E-01  1.2287746E-01  1.6775488E-01  0.0000000E+00
 0.0000000E+00  1.6125557E-01  1.1695627E-01  4.0469222E-01  4.0469222E-01  4.3186502E-02  4.0469222E-01  4.0469222E-01  1.1695627E-01  1.6125557E-01  0.0000000E+00
 0.0000000E+00  1.5500173E-01  1.1131000E-01  3.9180283E-01  3.9180283E-01  4.1841470E-02  3.9180283E-01  3.9180283E-01  1.1131000E-01  1.5500173E-01  0.0000000E+00
 0.0000000E+00  1.4898293E-01  1.0592524E-01  3.7925892E-01  3.7925892E-01  4.0495569E-02  3.7925892E-01  3.7925892E-01  1.0592524E-01  1.4898293E-01  0.0000000E+00
 0.0000000E+00  2.0505821E-01  1.5438904E-01  5.0568408E-01  5.0568408E-01  4.9843290E-02  5.0568408E-01  5.0568408E-01  1.5438904E-01  2.0505821E-01  0.0000000E+00
 0.0000000E+00  1.9702215E-01  1.4676306E-01  4.8981167E-01  4.8981167E-01  4.8720748E-02  4.8981167E-01  4.8981167E-01  1.4676306E-01  1.9702215E-01  0.0000000E+00
 0.0000000E+00  1.8931576E-01  1.3952162E-01  4.7438738E-01  4.7438738E-01  4.7606653E-02  4.7438738E-01  4.7438738E-01  1.3952162E-01  1.8931576E-01  0.0000000E+00
 0.0000000E+00  1.8192127E-01  1.3264185E-01  4.5939559E-01  4.5939559E-01  4.6488261E-02  4.5939559E-01  4.5939559E-01  1.3264185E-01  1.8192127E-01  0.0000000E+00
 0.0000000E+00  1.7482242E-01  1.2610276E-01  4.4482184E-01  4.4482184E-01  4.5357567E-02  4.4482184E-01  4.4482184E-01  1.2610276E-01  1.7482242E-01  0.0000000E+00
 0.0000000E+00  1.6800427E-01  1.1988505E-01  4.3065272E-01  4.3065272E-01  4.4210188E-02  4.3065272E-01  4.3065272E-01  1.1988505E-01  1.6800427E-01  0.0000000E+00
 0.0000000E+00  1.6145304E-01  1.1397087E-01  4.1687576E-01  4.1687576E-01  4.3044252E-02  4.1687576E-01  4.1687576E-01  1.1397087E-01  1.6145304E-01  0.0000000E+00
 0.0000000E+00  1.5515605E-01  1.0834373E-01  4.0347929E-01  4.0347929E-01  4.1859744E-02  4.0347929E-01  4.0347929E-01  1.0834373E-01  1.5515605E-01  0.0000000E+00
 0.0000000E+00  1.4910153E-01  1.0298836E-01  3.9045238E-01  3.9045238E-01  4.0657982E-02  3.9045238E-01  3.9045238E-01  1.0298836E-01  1.4910153E-01  0.0000000E+00
 0.0000000E+00  1.4327856E-01  9.7890545E-02  3.7778475E-01  3.7778475E-01  3.9441290E-02  3.7778475E-01  3.7778475E-01  9.7890545E-02  1.4327856E-01  0.0000000E+00
 0.0000000E+00  1.3767699E-01  9.3037056E-02  3.6546672E-01  3.6546672E-01  3.8212645E-02  3.6546672E-01  3.6546672E-01  9.3037056E-02  1.3767699E-01  0.0000000E+00
 0.0000000E+00  1.3228732E-01  8.8415537E-02  3.5348909E-01  3.5348909E-01  3.6975455E-02  3.5348909E-01  3.5348909E-01  8.8415537E-02  1.3228732E-01  0.0000000E+00
 0.0000000E+00  1.8304518E-01  1.2993658E-01  4.7510501E-01  4.7510501E-01  4.5335785E-02  4.7510501E-01  4.7510501E-01  1.2993658E-01  1.8304518E-01  0.0000000E+00
 0.0000000E+00  1.7581602E-01  1.2333820E-01  4.5983416E-01  4.5983416E-01  4.4448486E-02  4.5983416E-01  4.5983416E-01  1.2333820E-01  1.7581602E-01  0.0000000E+00
 0.0000000E+00  1.6888547E-01  1.1708323E-01  4.4500704E-01  4.4500704E-01  4.3531455E-02  4.4500704E-01  4.4500704E-01  1.1708323E-01  1.6888547E-01  0.0000000E+00
 0.0000000E+00  1.6223734E-01  1.1115069E-01  4.3060787E-01  4.3060787E-01  4.2582048E-02  4.3060787E-01  4.3060787E-01  1.1115069E-01  1.6223734E-01  0.0000000E+00
 0.0000000E+00  1.5585682E-01  1.0552130E-01  4.1662208E-01  4.1662208E-01  4.1599103E-02  4.1662208E-01  4.1662208E-01  1.0552130E-01  1.5585682E-01  0.0000000E+00
 0.0000000E+00  1.4973033E-01  1.0017738E-01  4.0303611E-01  4.0303611E-01  4.0582844E-02  4.0303611E-01  4.0303611E-01  1.0017738E-01  1.4973033E-01  0.0000000E+00
 0.0000000E+00  1.4384531E-01  9.5102571E-02  3.8983735E-01  3.8983735E-01  3.9534772E-02  3.8983735E-01  3.8983735E-01  9.5102571E-02  1.4384531E-01  0.0000000E+00
 0.0000000E+00  1.3819024E-01  9.0281806E-02  3.7701402E-01  3.7701402E-01  3.8457417E-02  3.7701402E-01  3.7701402E-01  9.0281806E-02  1.3819024E-01  0.0000000E+00
 0.0000000E+00  1.3275442E-01  8.5701129E-02  3.6455504E-01  3.6455504E-01  3.7354095E-02  3.6455504E-01  3.6455504E-01  8.5701129E-02  1.3275442E-01  0.0000000E+00
 0.0000000E+00  1.2752792E-01  8.1347584E-02  3.5245000E-01  3.5245000E-01  3.6228715E-02  3.5245000E-01  3.5245000E-01  8.1347584E-02  1.2752792E-01  0.0000000E+00
 0.0000000E+00  1.2250152E-01  7.7209119E-02  3.4068907E-01  3.4068907E-01  3.5085578E-02  3.4068907E-01  3.4068907E-01  7.7209119E-02  1.2250152E-01  0.0000000E+00
 0.0000000E+00  1.1766658E-01  7.3274501E-02  3.2926293E-01  3.2926293E-01  3.3929212E-02  3.2926293E-01  3.2926293E-01  7.3274501E-02  1.1766658E-01  0.0000000E+00
 0.0000000E+00  1.6354846E-01  1.0841739E-01  4.4609281E-01  4.4609281E-01  4.1456068E-02  4.4609281E-01  4.4609281E-01  1.0841739E-01  1.6354846E-01  0.0000000E+00
 0.0000000E+00  1.5705317E-01  1.0277214E-01  4.3141685E-01  4.3141685E-01  4.0772848E-02  4.3141685E-01  4.3141685E-01  1.0277214E-01  1.5705317E-01  0.0000000E+00
 0.0000000E+00  1.5082618E-01  9.7428816E-02  4.1717913E-01  4.1717913E-01  4.0030648E-02  4.1717913E-01  4.1717913E-01  9.7428816E-02  1.5082618E-01  0.0000000E+00
 0.0000000E+00  1.4485304E-01  9.2368467E-02  4.0336383E-01  4.0336383E-01  3.9230665E-02  4.0336383E-01  4.0336383E-01  9.2368467E-02  1.4485304E-01  0.0000000E+00
 0.0000000E+00  1.3912051E-01  8.7573753E-02  3.8995631E-01  3.8995631E-01  3.8375771E-02  3.8995631E-01  3.8995631E-01  8.7573753E-02  1.3912051E-01  0.0000000E+00
 0.0000000E+00  1.3361649E-01  8.3028771E-02  3.7694293E-01  3.7694293E-01  3.7470061E-02  3.7694293E-01  3.7694293E-01  8.3028771E-02  1.3361649E-01  0.0000000E+00
 0.0000000E+00  1.2832978E-01  7.8718856E-02  3.6431103E-01  3.6431103E-01  3.6518444E-02  3.6431103E-01  3.6431103E-01  7.8718856E-02  1.2832978E-01  0.0000000E+00
 0.0000000E+00  1.2325006E-01  7.4630513E-02  3.5204873E-01  3.5204873E-01  3.5526384E-02  3.5204873E-01  3.5204873E-01  7.4630513E-02  1.2325006E-01  0.0000000E+00
 0.0000000E+00  1.1836779E-01  7.0751264E-02  3.4014489E-01  3.4014489E-01  3.4499674E-02  3.4014489E-01  3.4014489E-01  7.0751264E-02  1.1836779E-01  0.0000000E+00
 0.0000000E+00  1.1367410E-01  6.7069541E-02  3.2858899E-01  3.2858899E-01  3.3444281E-02  3.2858899E-01  3.2858899E-01  6.7069541E-02  1.1367410E-01  0.0000000E+00
 0.0000000E+00  1.0916072E-01  6.3574597E-02  3.1737114E-01  3.1737114E-01  3.2366190E-02  3.1737114E-01  3.1737114E-01  6.3574597E-02  1.0916072E-01  0.0000000E+00
 0.0000000E+00  1.0481994E-01  6.0256428E-02  3.0648191E-01  3.0648191E-01  3.1271291E-02  3.0648191E-01  3.0648191E-01  6.0256428E-02  1.0481994E-01  0.0000000E+00
 0.0000000E+00  1.4635219E-01  8.9708389E-02  4.1857981E-01  4.1857981E-01  3.8427371E-02  4.1857981E-01  4.1857981E-01  8.9708389E-02  1.4635219E-01  0.0000000E+00
 0.0000000E+00  1.4050273E-01  8.4919476E-02  4.0448800E-01  4.0448800E-01  3.7841709E-02  4.0448800E-01  4.0448800E-01  8.4919476E-02  1.4050273E-01  0.0000000E+00
 0.0000000E+00  1.3489610E-01  8.0394428E-02  3.9082846E-01  3.9082846E-01  3.7186822E-02  3.9082846E-01  3.9082846E-01  8.0394428E-02  1.3489610E-01  0.0000000E+00
 0.0000000E+00  1.2951910E-01  7.6116131E-02  3.7758532E-01  3.7758532E-01  3.6465103E-02  3.7758532E-01  3.7758532E-01  7.6116131E-02  1.2951910E-01  0.0000000E+00
 0.0000000E+00  1.2435968E-01  7.2068962E-02  3.6474388E-01  3.6474388E-01  3.5680526E-02  3.6474388E-01  3.6474388E-01  7.2068962E-02  1.2435968E-01  0.0000000E+00
 0.0000000E+00  1.1940680E-01  6.8238632E-02  3.5229046E-01  3.5229046E-01  3.4838287E-02  3.5229046E-01  3.5229046E-01  6.8238632E-02  1.1940680E-01  0.0000000E+00
 0.0000000E+00  1.1465032E-01  6.4611994E-02  3.4021233E-01  3.4021233E-01  3.3944420E-02  3.4021233E-01  3.4021233E-01  6.4611994E-02  1.1465032E-01  0.0000000E+00
 0.0000000E+00  1.1008087E-01  6.1176983E-02  3.2849756E-01  3.2849756E-01  3.3005484E-02  3.2849756E-01  3.2849756E-01  6.1176983E-02  1.1008087E-01  0.0000000E+00
 0.0000000E+00  1.0568980E-01  5.7922469E-02  3.1713491E-01  3.1713491E-01  3.2028307E-02  3.1713491E-01  3.1713491E-01  5.7922469E-02  1.0568980E-01  0.0000000E+00
 0.0000000E+00  1.0146909E-01  5.4838157E-02  3.0611383E-01  3.0611383E-01  3.1019810E-02  3.0611383E-01  3.0611383E-01  5.4838157E-02  1.0146909E-01  0.0000000E+00
 0.0000000E+00  9.7411261E-02  5.1914507E-02  2.9542433E-01  2.9542433E-01  2.9986828E-02  2.9542433E-01  2.9542433E-01  5.1914507E-02  9.7411261E-02  0.0000000E+00
 0.0000000E+00  9.3509343E-02  4.9142656E-02  2.8505690E-01  2.8505690E-01  2.8935987E-02  2.8505690E-01  2.8505690E-01  4.9142656E-02  9.3509343E-02  0.0000000E+00
 0.0000000E+00  1.3113493E-01  7.3528364E-02  3.9248205E-01  3.9248205E-01  3.5826886E-02  3.9248205E-01  3.9248205E-01  7.3528364E-02  1.3113493E-01  0.0000000E+00
 0.0000000E+00  1.2586598E-01  6.9515564E-02  3.7896490E-01  3.7896490E-01  3.5344752E-02  3.7896490E-01  3.7896490E-01  6.9515564E-02  1.2586598E-01  0.0000000E+00
 0.0000000E+00  1.2081571E-01  6.5729061E-02  3.6587319E-01  3.6587319E-01  3.4771273E-02  3.6587319E-01  3.6587319E-01  6.5729061E-02  1.2081571E-01  0.0000000E+00
 0.0000000E+00  1.1597234E-01  6.2153886E-02  3.5319110E-01  3.5319110E-01  3.4114386E-02  3.5319110E-01  3.5319110E-01  6.2153886E-02  1.1597234E-01  0.0000000E+00
 0.0000000E+00  1.1132509E-01  5.8776390E-02  3.4090394E-01  3.4090394E-01  3.3382413E-02  3.4090394E-01  3.4090394E-01  5.8776390E-02  1.1132509E-01  0.0000000E+00
 0.0000000E+00  1.0686411E-01  5.5584103E-02  3.2899806E-01  3.2899806E-01  3.2583932E-02  3.2899806E-01  3.2899806E-01  5.5584103E-02  1.0686411E-01  0.0000000E+00
 0.0000000E+00  1.0258028E-01  5.2565563E-02  3.1746072E-01  3.1746072E-01  3.1727628E-02  3.1746072E-01  3.1746072E-01  5.2565563E-02  1.0258028E-01  0.0000000E+00
 0.0000000E+00  9.8465253E-02  4.9710262E-02  3.0627997E-01  3.0627997E-01  3.0822140E-02  3.0627997E-01  3.0627997E-01  4.9710262E-02  9.8465253E-02  0.0000000E+00
 0.0000000E+00  9.4511263E-02  4.7008518E-02  2.9544456E-01  2.9544456E-01  2.9875923E-02  2.9544456E-01  2.9544456E-01  4.7008518E-02  9.4511263E-02  0.0000000E+00
 0.0000000E+00  9.0711114E-02  4.4451385E-02  2.8494389E-01  2.8494389E-01  2.8897155E-02  2.8494389E-01  2.8494389E-01  4.4451385E-02  9.0711114E-02  0.0000000E+00
 0.0000000E+00  8.7058101E-02  4.2030579E-02  2.7476793E-01  2.7476793E-01  2.7893637E-02  2.7476793E-01  2.7476793E-01  4.2030579E-02  8.7058101E-02  0.0000000E+00
 0.0000000E+00  8.3545961E-02  3.9738413E-02  2.6490713E-01  2.6490713E-01  2.6872728E-02  2.6490713E-01  2.6490713E-01  3.9738413E-02  8.3545961E-02  0.0000000E+00
 0.0000000E+00  1.1761663E-01  5.9632540E-02  3.6772421E-01  3.6772421E-01  3.3729379E-02  3.6772421E-01  3.6772421E-01  5.9632540E-02  1.1761663E-01  0.0000000E+00
 0.0000000E+00  1.1286885E-01  5.6310684E-02  3.5477069E-01  3.5477069E-01  3.3287574E-02  3.5477069E-01  3.5477069E-01  5.6310684E-02  1.1286885E-01  0.0000000E+00
 0.0000000E+00  1.0831813E-01  5.3180962E-02  3.4223533E-01  3.4223533E-01  3.2748263E-02  3.4223533E-01  3.4223533E-01  5.3180962E-02  1.0831813E-01  0.0000000E+00
 0.0000000E+00  1.0395385E-01  5.0230189E-02  3.3010237E-01  3.3010237E-01  3.2119883E-02  3.3010237E-01  3.3010237E-01  5.0230189E-02  1.0395385E-01  0.0000000E+00
 0.0000000E+00  9.9766336E-02  4.7446414E-02  3.1835717E-01  3.1835717E-01  3.1411769E-02  3.1835717E-01  3.1835717E-01  4.7446414E-02  9.9766336E-02  0.0000000E+00
 0.0000000E+00  9.5746723E-02  4.4818776E-02  3.0698607E-01  3.0698607E-01  3.0633711E-02  3.0698607E-01  3.0698607E-01  4.4818776E-02  9.5746723E-02  0.0000000E+00
 0.0000000E+00  9.1886855E-02  4.2337325E-02  2.9597637E-01  2.9597637E-01  2.9795578E-02  2.9597637E-01  2.9597637E-01  4.2337325E-02  9.1886855E-02  0.0000000E+00
 0.0000000E+00  8.8179223E-02  3.9992982E-02  2.8531611E-01  2.8531611E-01  2.8907092E-02  2.8531611E-01  2.8531611E-01  3.9992982E-02  8.8179223E-02  0.0000000E+00
 0.0000000E+00  8.4616880E-02  3.7777409E-02  2.7499404E-01  2.7499404E-01  2.7977650E-02  2.7499404E-01  2.7499404E-01  3.7777409E-02  8.4616880E-02  0.0000000E+00
 0.0000000E+00  8.1193372E-02  3.5682922E-02  2.6499954E-01  2.6499954E-01  2.7016226E-02  2.6499954E-01  2.6499954E-01  3.5682922E-02  8.1193372E-02  0.0000000E+00
 0.0000000E+00  7.7902687E-02  3.3702425E-02  2.5532254E-01  2.5532254E-01  2.6031260E-02  2.5532254E-01  2.5532254E-01  3.3702425E-02  7.7902687E-02  0.0000000E+00
 0.0000000E+00  7.4739209E-02  3.1829347E-02  2.4595349E-01  2.4595349E-01  2.5030597E-02  2.4595349E-01  2.4595349E-01  3.1829347E-02  7.4739209E-02  0.0000000E+00
 0.0000000E+00  1.0564247E-01  4.7851419E-02  3.4424517E-01  3.4424517E-01  3.1992964E-02  3.4424517E-01  3.4424517E-01  4.7851419E-02  1.0564247E-01  0.0000000E+00
 0.0000000E+00  1.0135996E-01  4.5138704E-02  3.3184353E-01  3.3184353E-01  3.1575848E-02  3.3184353E-01  3.3184353E-01  4.5138704E-02  1.0135996E-01  0.0000000E+00
 0.0000000E+00  9.7254825E-02  4.2585919E-02  3.1985230E-01  3.1985230E-01  3.1051160E-02  3.1985230E-01  3.1985230E-01  4.2585919E-02  9.7254825E-02  0.0000000E+00
 0.0000000E+00  9.3317588E-02  4.0181861E-02  3.0825579E-01  3.0825579E-01  3.0430639E-02  3.0825579E-01  3.0825579E-01  4.0181861E-02  9.3317588E-02  0.0000000E+00
 0.0000000E+00  8.9539617E-02  3.7916396E-02  2.9703944E-01  2.9703944E-01  2.9726212E-02  2.9703944E-01  2.9703944E-01  3.7916396E-02  8.9539617E-02  0.0000000E+00
 0.0000000E+00  8.5913008E-02  3.5780329E-02  2.8618968E-01  2.8618968E-01  2.8949690E-02  2.8618968E-01  2.8618968E-01  3.5780329E-02  8.5913008E-02  0.0000000E+00
 0.0000000E+00  8.2430482E-02  3.3765257E-02  2.7569381E-01  2.7569381E-01  2.8112522E-02  2.7569381E-01  2.7569381E-01  3.3765257E-02  8.2430482E-02  0.0000000E+00
 0.0000000E+00  7.9085335E-02  3.1863524E-02  2.6553991E-01  2.6553991E-01  2.7225651E-02  2.6553991E-01  2.6553991E-01  3.1863524E-02  7.9085335E-02  0.0000000E+00
 0.0000000E+00  7.5871361E-02  3.0068111E-02  2.5571675E-01  2.5571675E-01  2.6299405E-02  2.5571675E-01  2.5571675E-01  3.0068111E-02  7.5871361E-02  0.0000000E+00
 0.0000000E+00  7.2782790E-02  2.8372562E-02  2.4621370E-01  2.4621370E-01  2.5343437E-02  2.4621370E-01  2.4621370E-01  2.8372562E-02  7.2782790E-02  0.0000000E+00
 0.0000000E+00  6.9814243E-02  2.6770922E-02  2.3702071E-01  2.3702071E-01  2.4366669E-02  2.3702071E-01  2.3702071E-01  2.6770922E-02  6.9814243E-02  0.0000000E+00
 0.0000000E+00  6.6960691E-02  2.5257688E-02  2.2812820E-01  2.2812820E-01  2.3377262E-02  2.2812820E-01  2.2812820E-01  2.5257688E-02  6.6960691E-02  0.0000000E+00
 0.0000000E+00  9.4986929E-02  3.7913515E-02  3.2197393E-01  3.2197393E-01  3.0564112E-02  3.2197393E-01  3.2197393E-01  3.7913515E-02  9.4986929E-02  0.0000000E+00
 0.0000000E+00  9.1122991E-02  3.5736381E-02  3.1011230E-01  3.1011230E-01  3.0143458E-02  3.1011230E-01  3.1011230E-01  3.5736381E-02  9.1122991E-02  0.0000000E+00
 0.0000000E+00  8.7418489E-02  3.3688975E-02  2.9865294E-01  2.9865294E-01  2.9609533E-02  2.9865294E-01  2.9865294E-01  3.3688975E-02  8.7418489E-02  0.0000000E+00
 0.0000000E+00  8.3865003E-02  3.1762170E-02  2.8758029E-01  2.8758029E-01  2.8976825E-02  2.8758029E-01  2.8758029E-01  3.1762170E-02  8.3865003E-02  0.0000000E+00
 0.0000000E+00  8.0454854E-02  2.9947705E-02  2.7687988E-01  2.7687988E-01  2.8259200E-02  2.7687988E-01  2.7687988E-01  2.9947705E-02  8.0454854E-02  0.0000000E+00
 0.0000000E+00  7.7181014E-02  2.8238079E-02  2.6653821E-01  2.6653821E-01  2.7469921E-02  2.6653821E-01  2.6653821E-01  2.8238079E-02  7.7181014E-02  0.0000000E+00
 0.0000000E+00  7.4037008E-02  2.6626437E-02  2.5654265E-01  2.5654265E-01  2.6621567E-02  2.5654265E-01  2.5654265E-01  2.6626437E-02  7.4037008E-02  0.0000000E+00
 0.0000000E+00  7.1016873E-02  2.5106531E-02  2.4688130E-01  2.4688130E-01  2.5725949E-02  2.4688130E-01  2.4688130E-01  2.5106531E-02  7.1016873E-02  0.0000000E+00
 0.0000000E+00  6.8115080E-02  2.3672633E-02  2.3754297E-01  2.3754297E-01  2.4794035E-02  2.3754297E-01  2.3754297E-01  2.3672633E-02  6.8115080E-02  0.0000000E+00
 0.0000000E+00  6.5326491E-02  2.2319477E-02  2.2851706E-01  2.2851706E-01  2.3835930E-02  2.2851706E-01  2.2851706E-01  2.2319477E-02  6.5326491E-02  0.0000000E+00
 0.0000000E+00  6.2646308E-02  2.1042207E-02  2.1979350E-01  2.1979350E-01  2.2860841E-02  2.1979350E-01  2.1979350E-01  2.1042207E-02  6.2646308E-02  0.0000000E+00
 0.0000000E+00  6.0070038E-02  1.9836334E-02  2.1136273E-01  2.1136273E-01  2.1877076E-02  2.1136273E-01  2.1136273E-01  1.9836334E-02  6.0070038E-02  0.0000000E+00
 0.0000000E+00  8.5520415E-02  2.9672271E-02  3.0085349E-01  3.0085349E-01  2.9394422E-02  3.0085349E-01  3.0085349E-01  2.9672271E-02  8.5520415E-02  0.0000000E+00
 0.0000000E+00  8.2031630E-02  2.7951748E-02  2.8951959E-01  2.8951959E-01  2.8946614E-02  2.8951959E-01  2.8951959E-01  2.7951748E-02  8.2031630E-02  0.0000000E+00
 0.0000000E+00  7.8685941E-02  2.6335046E-02  2.7857948E-01  2.7857948E-01  2.8384153E-02  2.7857948E-01  2.7857948E-01  2.6335046E-02  7.8685941E-02  0.0000000E+00
 0.0000000E+00  7.5475908E-02  2.4814635E-02  2.6801776E-01  2.6801776E-01  2.7722803E-02  2.6801776E-01  2.6801776E-01  2.4814635E-02  7.5475908E-02  0.0000000E+00
 0.0000000E+00  7.2394746E-02  2.3383745E-02  2.5782006E-01  2.5782006E-01  2.6977760E-02  2.5782006E-01  2.5782006E-01  2.3383745E-02  7.2394746E-02  0.0000000E+00
 0.0000000E+00  6.9436246E-02  2.2036273E-02  2.4797298E-01  2.4797298E-01  2.6163449E-02  2.4797298E-01  2.4797298E-01  2.2036273E-02  6.9436246E-02  0.0000000E+00
 0.0000000E+00  6.6594681E-02  2.0766661E-02  2.3846396E-01  2.3846396E-01  2.5293364E-02  2.3846396E-01  2.3846396E-01  2.0766661E-02  6.6594681E-02  0.0000000E+00
 0.0000000E+00  6.3864773E-02  1.9569875E-02  2.2928117E-01  2.2928117E-01  2.4379990E-02  2.2928117E-01  2.2928117E-01  1.9569875E-02  6.3864773E-02  0.0000000E+00
 0.0000000E+00  6.1241624E-02  1.8441317E-02  2.2041345E-01  2.2041345E-01  2.3434759E-02  2.2041345E-01  2.2041345E-01  1.8441317E-02  6.1241624E-02  0.0000000E+00
 0.0000000E+00  5.8720673E-02  1.7376768E-02  2.1185023E-01  2.1185023E-01  2.2468055E-02  2.1185023E-01  2.1185023E-01  1.7376768E-02  5.8720673E-02  0.0000000E+00
 0.0000000E+00  5.6297658E-02  1.6372353E-02  2.0358149E-01  2.0358149E-01  2.1489207E-02  2.0358149E-01  2.0358149E-01  1.6372353E-02  5.6297658E-02  0.0000000E+00
 0.0000000E+00  5.3968582E-02  1.5424494E-02  1.9559768E-01  1.9559768E-01  2.0506517E-02  1.9559768E-01  1.9559768E-01  1.5424494E-02  5.3968582E-02  0.0000000E+00
 0.0000000E+00  7.7104440E-02  2.2918362E-02  2.8082743E-01  2.8082743E-01  2.8443389E-02  2.8082743E-01  2.8082743E-01  2.2918362E-02  7.7104440E-02  0.0000000E+00
